"Function","noise_level","test_id","bias","variance","mse"
"func_and",1,60,0.0606035364215928,0.00562685951714177,0.0092996481439451
"func_and",1,61,0.0148050750193642,0.00708678293199652,0.00730597317832552
"func_and",1,62,0.0271353544763856,0.00409688725253057,0.00483321471508967
"func_and",1,63,0.00150823780092191,0.00620251993303262,0.00620479471429675
"func_and",1,64,-0.00403941502622979,0.00598842585770675,0.00600474273146088
"func_and",1,65,0.0594236944161964,0.006519536544816,0.0100507120028855
"func_and",1,66,0.068817412155618,0.0113337549879415,0.0160695912037377
"func_and",1,67,-0.0377924957578702,0.0112127563549527,0.0126410290905613
"func_and",1,68,0.0419536385261392,0.0149179126820186,0.0166780204676005
"func_and",1,69,0.0394227381968333,0.00500456209875101,0.00655871438568707
"func_and",1,70,0.0203177669173704,0.00530366679750984,0.00571647845001843
"func_and",1,71,0.039351514955497,0.0097776262001307,0.0113261679294234
"func_and",1,72,0.03621503442127,0.00605075616293797,0.00736228488107174
"func_and",1,73,0.0183384245148072,0.0143606385780466,0.0146969363917318
"func_and",1,74,-0.0363403191893588,0.011159663713054,0.0124802825118385
"func_and",1,75,0.0205661942557135,0.00582866479681293,0.00625163314297667
"func_and",1,76,0.0709061575198612,0.00728266793870807,0.0123103511129394
"func_and",1,77,0.0272735267827838,0.00555466220624556,0.00629850746941678
"func_and",1,78,0.0232095815889282,0.00783334403879255,0.00837202871632566
"func_and",1,79,0.0209632841789578,0.00678923484165815,0.0072286941252259
"func_and",1,80,0.0271327648597835,0.00771860169078243,0.00845478861971874
"func_and",1,81,0.0385578183808467,0.0095546228957418,0.0110413282540322
"func_and",1,82,-0.0452612831484699,0.00818055453150057,0.0102291382837465
"func_and",1,83,0.0309556918170142,0.00445388012629275,0.0054121349821627
"func_and",1,84,0.0327896559750858,0.0119133517111499,0.0129885132501144
"func_and",1,85,0.0162930874741853,0.00966831820424878,0.00993378290369023
"func_and",1,86,0.071447862659167,0.00823841565736329,0.0133432127359265
"func_and",1,87,0.0209473772766933,0.00594406616535141,0.00638285878012354
"func_and",1,88,0.0424654251277232,0.00851665615956732,0.0103199684908456
"func_and",1,89,0.0059575765478542,0.00780778527794414,0.00784327799626768
"func_and",1,90,0.029773067117213,0.012144186980237,0.0130306225058031
"func_and",1,91,0.0431785041563087,0.00759349347325627,0.00945787669443263
"func_and",1,92,0.00523664201537113,0.00589124266766387,0.00591866508726102
"func_and",1,93,0.00362279596409723,0.0124863012579146,0.0124994259085121
"func_and",1,94,0.0222107335884132,0.00423595834998875,0.00472927503652422
"func_and",1,95,0.0143519225257757,0.0302983674855077,0.0305043451656936
"func_and",1,96,0.0152841843802564,0.0108057552993651,0.0110393615915348
"func_and",1,97,-0.0105910284852079,0.00563152492794362,0.0057436948123181
"func_and",1,98,0.0153213561900615,0.00615912469756845,0.00639386865307119
"func_and",1,99,0.0398876290765199,0.00694557274944473,0.00853659570279076
"func_and",1,100,0.0469776621667636,0.00440080690508961,0.00660770764774419
"func_and",2,1,0.0216947989630133,0.0137560574920752,0.0142267217941207
"func_and",2,2,0.0571970778561622,0.0201709100118645,0.0234424157271484
"func_and",2,3,-0.0211226152504902,0.0194677078564543,0.0199138727314745
"func_and",2,4,0.0227196764692287,0.0191262191095011,0.0196424028083676
"func_and",2,5,0.00108359591842977,0.0193143985193203,0.0193155726994347
"func_and",2,6,0.0101176006464762,0.0122002113635908,0.0123025772064323
"func_and",2,7,0.0290925591543875,0.0141009681012823,0.0149473450994338
"func_and",2,8,0.0122477864640102,0.027006742487327,0.027156750760595
"func_and",2,9,0.0231809824141165,0.0104474776474014,0.010984835593085
"func_and",2,10,0.0021199083017153,0.0162474819012899,0.0162519759124975
"func_and",2,11,-0.0175244330018829,0.0163680325959081,0.0166751383479456
"func_and",2,12,-0.0401255934883133,0.0164902696950056,0.018100332947795
"func_and",2,13,0.0360995160167406,0.0302102263952033,0.0315134014518462
"func_and",2,14,-0.0450031552424919,0.0203621659963901,0.02238744997817
"func_and",2,15,0.0133117528820055,0.0209944998672978,0.0211717026320893
"func_and",2,16,0.0209195823127586,0.0120478393755043,0.0124854682996446
"func_and",2,17,0.00388675424859811,0.013222954530712,0.013238061389301
"func_and",2,18,-0.000744922752827726,0.0290554051705378,0.0290559600804455
"func_and",2,19,0.0155503939320487,0.0122831692517146,0.0125249840031565
"func_and",2,20,0.0416964621987255,0.0246801596990918,0.0264187546589816
"func_and",2,21,-0.000213542719984916,0.0164243977470781,0.0164244433475713
"func_and",2,22,0.0386604946841833,0.0148814225176986,0.0163760563669244
"func_and",2,23,0.0147627168679851,0.0259495845461995,0.0261675223555238
"func_and",2,24,-0.0328607046768056,0.0170276628822098,0.018107488794066
"func_and",2,25,0.0253268913123679,0.0160466302994007,0.0166880817229492
"func_and",2,26,0.0408047790873592,0.0131440832412777,0.0148091132376459
"func_and",2,27,0.040896059775737,0.0230383386938211,0.0247108263990018
"func_and",2,28,0.0508657056698983,0.063753409982926,0.0663407299962228
"func_and",2,29,-0.042318208810631,0.0186381464370495,0.0204289772339897
"func_and",2,30,0.0318527606976829,0.021762571706032,0.0227771700700959
"func_and",2,31,-0.0145576062950839,0.0220528429213066,0.0222647668223492
"func_and",2,32,0.0410672280266899,0.0235405268577552,0.0252270440755514
"func_and",2,33,-0.0375596010801793,0.0127444924183927,0.0141552160516949
"func_and",2,34,0.030859264364054,0.0111767107344324,0.0121290049315229
"func_and",2,35,0.054021676382298,0.0196479457697851,0.0225662872889388
"func_and",2,36,0.0173757031582902,0.0245849680146121,0.0248868830748572
"func_and",2,37,0.0220240259051965,0.0141877303715188,0.0146727880885916
"func_and",2,38,-0.0398592866502331,0.0135989881244378,0.0151877508567032
"func_and",2,39,0.0399960606785077,0.0225731672462736,0.0241728521160725
"func_and",2,40,0.0248451758863218,0.0192401163936118,0.019857399158434
"func_and",2,41,0.0228683395224278,0.0245606294485344,0.0250835904010474
"func_and",2,42,0.0436902122277,0.0153883705296089,0.0172972051741104
"func_and",2,43,0.0345495623729563,0.0132804178005657,0.0144740900607285
"func_and",2,44,0.013956250775136,0.0270037008676332,0.0271984778033316
"func_and",2,45,0.0376945567088483,0.0178801926750661,0.0193010722805427
"func_and",2,46,-0.0462032425281294,0.0157448339673146,0.0178795735874277
"func_and",2,47,0.0136729138957683,0.0158089375785191,0.0159958861529202
"func_and",2,48,-0.029190097213173,0.0189249810734374,0.0197770428487519
"func_and",2,49,-0.00855902169898243,0.0124073835228116,0.0124806403752552
"func_and",2,50,0.0124073328823237,0.0219984046188979,0.0221523465281507
"func_and",2,51,-0.0307510839091709,0.0564226894334798,0.0573683185950687
"func_and",2,52,0.0442105139518517,0.0164731449137378,0.0184277144576246
"func_and",2,53,0.0167849708948279,0.024080210701073,0.0243619459490132
"func_and",2,54,0.0599086037398498,0.0202020221112031,0.0237910629132614
"func_and",2,55,0.0421772502589559,0.0126037625771348,0.0143826830165414
"func_and",2,56,0.0183814730374072,0.0351564143562666,0.0354942929072915
"func_and",2,57,0.0313990383404066,0.0145383230588688,0.0155242226675711
"func_and",2,58,0.0358805601655464,0.0184782675552674,0.0197656821530608
"func_and",2,59,0.0313675320767201,0.0149133150429268,0.0158972371115108
"func_and",2,60,0.0579459177180491,0.0166890335828011,0.020046762962988
"func_and",2,61,0.0620480886686857,0.0172170294412877,0.0210669947487247
"func_and",2,62,0.0127702750963224,0.025994584479669,0.0261576644057047
"func_and",2,63,0.00797614595337898,0.0233169763796129,0.0233805952838825
"func_and",2,64,0.0133589560575997,0.0203905826770115,0.0205690443839604
"func_and",2,65,0.0411629682304311,0.0235581044018831,0.0252524943554225
"func_and",2,66,-0.0186231619733924,0.0215448488162624,0.0218916709781496
"func_and",2,67,0.0163984799350931,0.0147646015675897,0.0150335117117714
"func_and",2,68,-0.0297298906997875,0.0149343907564,0.0158182571574213
"func_and",2,69,0.0307603033565535,0.0405025447394247,0.0414487410020119
"func_and",2,70,0.0493528477783832,0.0140518304465553,0.0164875340303915
"func_and",2,71,-0.00376025783774162,0.0200062653355048,0.0200204048745111
"func_and",2,72,0.0470990719152937,0.0899436981932921,0.0921620207685742
"func_and",2,73,0.0277005579321248,0.0355653471085847,0.0363326680183357
"func_and",2,74,0.0272731970748715,0.0169342798681795,0.0176781071468643
"func_and",2,75,0.0512838738723578,0.0277829490034554,0.0304129847228113
"func_and",2,76,0.0249078787319953,0.0502482612612191,0.0508686636841469
"func_and",2,77,0.0425871189355085,0.0224673154021136,0.0242809781013408
"func_and",2,78,0.00494679403144815,0.0145365655732379,0.0145610363444275
"func_and",2,79,0.0104860284095157,0.0234893080172165,0.0235992648090217
"func_and",2,80,0.0240078498662726,0.0280735985649417,0.0286499754201432
"func_and",2,81,0.0350192485751385,0.036427806633094,0.0376541544038614
"func_and",2,82,0.0222645459182337,0.0147485688129449,0.01524427881789
"func_and",2,83,0.00867456283838491,0.0219317454535122,0.0220069934939493
"func_and",2,84,0.00134137125881639,0.0111575759705178,0.0111593752473718
"func_and",2,85,0.00560522461334556,0.0159021329942267,0.0159335515371928
"func_and",2,86,0.0398774075051364,0.0218058599878381,0.0233960676171688
"func_and",2,87,0.0152071940935558,0.0209742374617128,0.0212054962139119
"func_and",2,88,0.0537734822993202,0.0166281336138262,0.0195197210124215
"func_and",2,89,0.0219693783788499,0.0123140360097463,0.0127966895960993
"func_and",2,90,0.0077843374217833,0.0187873651211363,0.0188479610302325
"func_and",2,91,0.00107605611238992,0.0178284158292642,0.0178295737260212
"func_and",2,92,0.00662124024560695,0.0179581100299186,0.0180019508523087
"func_and",2,93,0.0134011287271024,0.011065784450478,0.0112453747016384
"func_and",2,94,0.0297177673306586,0.0175609804207105,0.0184441261158297
"func_and",2,95,0.013451992372635,0.021065571774346,0.0212465278731395
"func_and",2,96,0.0335883462084299,0.0161358761630945,0.0172640531641118
"func_and",2,97,0.012872823825626,0.0220915284154265,0.0222572380086721
"func_and",2,98,0.0119127133817037,0.0121269323154007,0.0122688450555153
"func_and",2,99,0.0149142138171404,0.0224331641948248,0.0226555979686082
"func_and",2,100,0.00864281060860084,0.0166725497417092,0.0167472479169253
"func_and",3,1,-0.000891550418435361,0.0311677501281012,0.0311685449902498
"func_and",3,2,0.0030177296457653,0.0407368569222104,0.0407459636144253
"func_and",3,3,0.0311244453340456,0.0406336578523736,0.0416023889497255
"func_and",3,4,0.0424977499714915,0.0426131649947916,0.044419223747431
"func_and",3,5,0.0470233285729796,0.0365305403523394,0.0387417337824218
"func_and",3,6,0.0629937513665235,0.0353002874770391,0.0392685001882665
"func_and",3,7,0.015521229660594,0.0413367171204414,0.0415776256906183
"func_and",3,8,0.0713951299878788,0.0490472758951304,0.0541445404811165
"func_and",3,9,-0.00837314437643494,0.0341412021398095,0.0342113116865581
"func_and",3,10,0.018507481453582,0.0454231423764383,0.045765669246193
"func_and",3,11,0.060566879153417,0.0926651120842129,0.0963334589345975
"func_and",3,12,-0.00603776281544155,0.0405748950028281,0.0406113495826436
"func_and",3,13,0.000874327103860428,0.0466845414166193,0.0466853058645039
"func_and",3,14,0.0141937250289107,0.0641188479652846,0.0643203097954809
"func_and",3,15,0.0441081765756024,0.0401769137160487,0.0421224449568732
"func_and",3,16,0.0422131821660567,0.047988957967763,0.0497709107163477
"func_and",3,17,-0.0390704340456568,0.0474205474532328,0.0489470462697489
"func_and",3,18,0.0344296298725391,0.037238785999437,0.0384241854125971
"func_and",3,19,0.0132772102950245,0.0899658669466243,0.0901421512598426
"func_and",3,20,0.00766995920891622,0.0236987162693184,0.0237575445435848
"func_and",3,21,0.0585720889142219,0.0737376362850184,0.0771683258847939
"func_and",3,22,-0.0327680290231457,0.0495108893820034,0.0505846331080651
"func_and",3,23,-0.0239896361024894,0.0349840885446053,0.0355595911849352
"func_and",3,24,-0.0175707270739649,0.0458913581544476,0.0462000886043554
"func_and",3,25,0.0199210649191149,0.0618680467793403,0.0622648956068519
"func_and",3,26,0.0199327471209474,0.0327284910108344,0.0331258054186221
"func_and",3,27,0.0300023952380465,0.0446261642011735,0.0455263079211934
"func_and",3,28,0.001974751368438,0.0720757568497316,0.0720796564926987
"func_and",3,29,0.0323373020708035,0.0419606841980582,0.0430063853032766
"func_and",3,30,0.0740054891887711,0.0362792120099667,0.041756024440036
"func_and",3,31,0.0686852563395665,0.0442153049528508,0.0489329693912827
"func_and",3,32,0.0544923078648872,0.0650060576479896,0.0679754692644312
"func_and",3,33,0.0135952377059795,0.0479880343245504,0.0481728648128325
"func_and",3,34,0.0449275604137879,0.216237098585379,0.218255584270113
"func_and",3,35,0.0660852786399137,0.0491643302358248,0.0535315942887398
"func_and",3,36,-0.0110342293388922,0.0321934599608282,0.0323152141779314
"func_and",3,37,0.0676713903427555,0.0358027494178458,0.0403821664887674
"func_and",3,38,0.0195857123181888,0.0472677195195766,0.0476513196465874
"func_and",3,39,0.0150964364120635,0.0380746012830561,0.0383025036753996
"func_and",3,40,0.0554787465731039,0.0761900105252855,0.0792679018466082
"func_and",3,41,0.0440758564983481,0.0869659795539676,0.0889086606800306
"func_and",3,42,0.00825327780495883,0.0327116804501922,0.032779797044718
"func_and",3,43,0.0591912619288207,0.0425133350941046,0.0460169405828308
"func_and",3,44,0.0335242342612228,0.0319652268597148,0.0330891011425161
"func_and",3,45,0.0305607825893163,0.0469457950768963,0.0478797565093678
"func_and",3,46,0.0879944314995504,0.0688639910516597,0.0766070110265888
"func_and",3,47,0.0119622299951108,0.0319116323681317,0.0320547273145876
"func_and",3,48,-0.0190602656167469,0.0481514633073773,0.0485147570327582
"func_and",3,49,0.0139729501658856,0.0478177255727908,0.0480129689091291
"func_and",3,50,0.0329703989160578,0.0341750321667133,0.0352620793713973
"func_and",3,51,-0.0277010575515296,0.037441557282962,0.0382089058724351
"func_and",3,52,0.0650722951419802,0.0424731544447478,0.0467075580397928
"func_and",3,53,-0.0117664604700123,0.0400865481181494,0.0402249977101418
"func_and",3,54,0.0195189802736742,0.0740426156851705,0.0744236062760946
"func_and",3,55,0.084853427287152,0.0361098769564174,0.0433099810787933
"func_and",3,56,0.0490786802338547,0.0457684318011408,0.0481771486546377
"func_and",3,57,-0.0102032706761569,0.0389084088875418,0.0390125156200327
"func_and",3,58,0.0427814398240088,0.030049638386074,0.0318798899794893
"func_and",3,59,0.0952663262005058,0.102428443871892,0.111504116779633
"func_and",3,60,0.0433704854410907,0.0377735685423401,0.0396545675497359
"func_and",3,61,-0.0111796844837,0.0258142646287754,0.0259392499739305
"func_and",3,62,0.00185926804170239,0.043737662926121,0.0437411198037719
"func_and",3,63,-0.0106292847050888,0.0361573812566113,0.0362703629499532
"func_and",3,64,0.0473381790299734,0.0393665314658508,0.0416074346597246
"func_and",3,65,0.0330683923239666,0.0396861091875256,0.0407796277584174
"func_and",3,66,0.0938985810751308,0.0696842759405763,0.0785012194684993
"func_and",3,67,0.0678120442623326,0.0368361550073907,0.0414346283544272
"func_and",3,68,0.00375342380956961,0.0460478106308121,0.0460618988211064
"func_and",3,69,0.0157429160297856,0.0310619055741924,0.0313097449793132
"func_and",3,70,-0.0436491626924131,0.0313669499951072,0.033272199398856
"func_and",3,71,-0.0129907626832529,0.0266270304706599,0.0267957903857525
"func_and",3,72,0.0212806409221693,0.0375222845489046,0.037975150226963
"func_and",3,73,0.00450318464894783,0.0365751181527611,0.0365953968247437
"func_and",3,74,0.0519696424157716,0.0404199159532071,0.0431207596860302
"func_and",3,75,0.0535056201561175,0.0349417182893916,0.0378045696776823
"func_and",3,76,0.0410491318377731,0.0355975047669973,0.0372825359916322
"func_and",3,77,-0.00820590298549573,0.0600336485076384,0.0601009853514457
"func_and",3,78,-0.0304318975733472,0.029909485145189,0.0308355855351037
"func_and",3,79,0.0222439934413445,0.0487629371381963,0.0492577323824149
"func_and",3,80,-0.0283832137642231,0.049559159225227,0.0503647660488126
"func_and",3,81,0.00900293013964337,0.0411942655344198,0.0412753182855191
"func_and",3,82,0.0508946818453002,0.0317885896319182,0.0343788582720525
"func_and",3,83,0.0591351205494958,0.0421767326999116,0.045673695182315
"func_and",3,84,-0.00329292701717659,0.0409160342150528,0.0409268775833933
"func_and",3,85,0.0630313982939138,0.0718535558534399,0.0758265130243259
"func_and",3,86,0.0797487362129216,0.059751584103507,0.0661114450310652
